time_s,sample_time,file_offset,c0_address,mapped_address,channel,register,data,same_wait_order_all,same_wait_order_selected,current_frac,current_low,current_high,current_16_8,loop_low,loop_high,loop_16,end,delta,volume_l,volume_r,control,bank,full_rom_address,type80_block,payload_index,enabled,audible,start_retrigger
1.892358,83453,0x01805B,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
1.892381,83454,0x018060,0x002D,0x2D,5,loop_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
1.892381,83454,0x018064,0x00AD,0xAD,5,cur_high,0xEA,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
1.892404,83455,0x018069,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
1.994580,87961,0x018070,0x0014,0x14,2,loop_mid,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
1.994580,87961,0x018074,0x0094,0x94,2,cur_mid,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,current_low_write
1.994580,87961,0x018078,0x0015,0x15,2,loop_high,0x00,2,2,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
1.994580,87961,0x01807C,0x0095,0x95,2,cur_high,0x00,3,3,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,current_pair_complete
1.994626,87963,0x018081,0x0096,0x96,2,ctrl,0x02,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,retrigger_commit
1.994921,87976,0x018086,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.994921,87976,0x01808A,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
1.994943,87977,0x01808F,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
1.994943,87977,0x018093,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
1.994966,87978,0x018098,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.097687,92508,0x01809F,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.097687,92508,0x0180A3,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
2.097710,92509,0x0180A8,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.097710,92509,0x0180AC,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
2.097732,92510,0x0180B1,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.098027,92523,0x0180B6,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.098027,92523,0x0180BA,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
2.098050,92524,0x0180BF,0x002D,0x2D,5,loop_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.098050,92524,0x0180C3,0x00AD,0xAD,5,cur_high,0xEA,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
2.098073,92525,0x0180C8,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
2.200612,97047,0x0180CF,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.200612,97047,0x0180D3,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
2.200612,97047,0x0180D7,0x0035,0x35,6,loop_high,0x71,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.200612,97047,0x0180DB,0x00B5,0xB5,6,cur_high,0x71,3,3,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
2.200658,97049,0x0180E0,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.303311,101576,0x0180E7,0x0014,0x14,2,loop_mid,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
2.303311,101576,0x0180EB,0x0094,0x94,2,cur_mid,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,current_low_write
2.303333,101577,0x0180F0,0x0015,0x15,2,loop_high,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
2.303333,101577,0x0180F4,0x0095,0x95,2,cur_high,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,current_pair_complete
2.303356,101578,0x0180F9,0x0096,0x96,2,ctrl,0x02,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,retrigger_commit
2.303651,101591,0x0180FE,0x0032,0x32,6,vol_l,0x3F,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.303651,101591,0x018102,0x0033,0x33,6,vol_r,0x3F,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.303673,101592,0x018107,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.303673,101592,0x01810B,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
2.303673,101592,0x01810F,0x0035,0x35,6,loop_high,0x71,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.303696,101593,0x018114,0x00B5,0xB5,6,cur_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
2.303719,101594,0x018119,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x3F,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.304014,101607,0x01811E,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.304014,101607,0x018122,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
2.304014,101607,0x018126,0x002D,0x2D,5,loop_high,0xEA,2,2,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.304036,101608,0x01812B,0x00AD,0xAD,5,cur_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
2.304059,101609,0x018130,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
2.304966,101649,0x018137,0x0000,0x00,0,cur_low,0x42,0,0,0x42,0x00,0x00,0x000042,0x00,0x00,0x0000,0x00,0x00,0x00,0x00,0x00,0x00000,0x000000,0,0x00000,1,0,
2.304989,101650,0x01813C,0x0002,0x02,0,vol_l,0x26,0,0,0x42,0x00,0x00,0x000042,0x00,0x00,0x0000,0x00,0x00,0x26,0x00,0x00,0x00000,0x000000,0,0x00000,1,1,volume_on
2.305011,101651,0x018141,0x0003,0x03,0,vol_r,0x26,0,0,0x42,0x00,0x00,0x000042,0x00,0x00,0x0000,0x00,0x00,0x26,0x26,0x00,0x00000,0x000000,0,0x00000,1,1,
2.305011,101651,0x018145,0x0004,0x04,0,loop_mid,0x00,1,1,0x42,0x00,0x00,0x000042,0x00,0x00,0x0000,0x00,0x00,0x26,0x26,0x00,0x00000,0x000000,0,0x00000,1,1,
2.305034,101652,0x01814A,0x0084,0x84,0,cur_mid,0x00,0,0,0x42,0x00,0x00,0x000042,0x00,0x00,0x0000,0x00,0x00,0x26,0x26,0x00,0x00000,0x000000,0,0x00000,1,1,current_low_write
2.305034,101652,0x01814E,0x0005,0x05,0,loop_high,0xD1,1,1,0x42,0x00,0x00,0x000042,0x00,0xD1,0xD100,0x00,0x00,0x26,0x26,0x00,0x00000,0x000000,0,0x00000,1,1,
2.305034,101652,0x018152,0x0085,0x85,0,cur_high,0xD1,2,2,0x42,0x00,0xD1,0xD10042,0x00,0xD1,0xD100,0x00,0x00,0x26,0x26,0x00,0x00000,0x00D100,,,1,1,current_pair_complete
2.305057,101653,0x018157,0x0006,0x06,0,end,0xE1,0,0,0x42,0x00,0xD1,0xD10042,0x00,0xD1,0xD100,0xE1,0x00,0x26,0x26,0x00,0x00000,0x00D100,,,1,1,
2.305057,101653,0x01815B,0x0007,0x07,0,delta,0x85,1,1,0x42,0x00,0xD1,0xD10042,0x00,0xD1,0xD100,0xE1,0x85,0x26,0x26,0x00,0x00000,0x00D100,,,1,1,
2.305057,101653,0x01815F,0x0086,0x86,0,ctrl,0x8A,2,2,0x42,0x00,0xD1,0xD10042,0x00,0xD1,0xD100,0xE1,0x85,0x26,0x26,0x8A,0x110000,0x11D100,8,0x14B00,1,1,retrigger_commit
2.406236,106115,0x018166,0x0014,0x14,2,loop_mid,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
2.406236,106115,0x01816A,0x0094,0x94,2,cur_mid,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,current_low_write
2.406236,106115,0x01816E,0x0015,0x15,2,loop_high,0x00,2,2,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
2.406236,106115,0x018172,0x0095,0x95,2,cur_high,0x00,3,3,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,current_pair_complete
2.406281,106117,0x018177,0x0096,0x96,2,ctrl,0x02,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x3F,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,retrigger_commit
2.406553,106129,0x01817C,0x0032,0x32,6,vol_l,0x09,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x3F,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.406576,106130,0x018181,0x0033,0x33,6,vol_r,0x09,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.406576,106130,0x018185,0x0034,0x34,6,loop_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.406576,106130,0x018189,0x00B4,0xB4,6,cur_mid,0x00,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
2.406599,106131,0x01818E,0x0035,0x35,6,loop_high,0x71,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.406599,106131,0x018192,0x00B5,0xB5,6,cur_high,0x71,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
2.406621,106132,0x018197,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.407710,106180,0x01819E,0x0000,0x00,0,cur_low,0x43,0,0,0x43,0x00,0xD1,0xD10043,0x00,0xD1,0xD100,0xE1,0x85,0x26,0x26,0x8A,0x110000,0x11D100,8,0x14B00,1,1,
2.407732,106181,0x0181A3,0x0002,0x02,0,vol_l,0x2C,0,0,0x43,0x00,0xD1,0xD10043,0x00,0xD1,0xD100,0xE1,0x85,0x2C,0x26,0x8A,0x110000,0x11D100,8,0x14B00,1,1,
2.407732,106181,0x0181A7,0x0003,0x03,0,vol_r,0x2C,1,1,0x43,0x00,0xD1,0xD10043,0x00,0xD1,0xD100,0xE1,0x85,0x2C,0x2C,0x8A,0x110000,0x11D100,8,0x14B00,1,1,
2.407755,106182,0x0181AC,0x0004,0x04,0,loop_mid,0x00,0,0,0x43,0x00,0xD1,0xD10043,0x00,0xD1,0xD100,0xE1,0x85,0x2C,0x2C,0x8A,0x110000,0x11D100,8,0x14B00,1,1,
2.407755,106182,0x0181B0,0x0084,0x84,0,cur_mid,0x00,1,1,0x43,0x00,0xD1,0xD10043,0x00,0xD1,0xD100,0xE1,0x85,0x2C,0x2C,0x8A,0x110000,0x11D100,8,0x14B00,1,1,current_low_write
2.407778,106183,0x0181B5,0x0005,0x05,0,loop_high,0xE2,0,0,0x43,0x00,0xD1,0xD10043,0x00,0xE2,0xE200,0xE1,0x85,0x2C,0x2C,0x8A,0x110000,0x11D100,8,0x14B00,1,1,
2.407778,106183,0x0181B9,0x0085,0x85,0,cur_high,0xE2,1,1,0x43,0x00,0xE2,0xE20043,0x00,0xE2,0xE200,0xE1,0x85,0x2C,0x2C,0x8A,0x110000,0x11E200,8,0x15C00,1,1,current_pair_complete
2.407778,106183,0x0181BD,0x0006,0x06,0,end,0xED,2,2,0x43,0x00,0xE2,0xE20043,0x00,0xE2,0xE200,0xED,0x85,0x2C,0x2C,0x8A,0x110000,0x11E200,8,0x15C00,1,1,
2.407800,106184,0x0181C2,0x0086,0x86,0,ctrl,0x8A,0,0,0x43,0x00,0xE2,0xE20043,0x00,0xE2,0xE200,0xED,0x85,0x2C,0x2C,0x8A,0x110000,0x11E200,8,0x15C00,1,1,retrigger_commit
2.509342,110662,0x0181C9,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.509342,110662,0x0181CD,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
2.509342,110662,0x0181D1,0x0035,0x35,6,loop_high,0x71,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.509342,110662,0x0181D5,0x00B5,0xB5,6,cur_high,0x71,3,3,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
2.509388,110664,0x0181DA,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.509683,110677,0x0181DF,0x002C,0x2C,5,loop_mid,0x00,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.509683,110677,0x0181E3,0x00AC,0xAC,5,cur_mid,0x00,1,1,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_low_write
2.509683,110677,0x0181E7,0x002D,0x2D,5,loop_high,0xEA,2,2,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,
2.509705,110678,0x0181EC,0x00AD,0xAD,5,cur_high,0xEA,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,current_pair_complete
2.509728,110679,0x0181F1,0x00AE,0xAE,5,ctrl,0x02,0,0,0x03,0x00,0xEA,0xEA0003,0x00,0xEA,0xEA00,0xF1,0xA0,0x1E,0x0D,0x02,0x00000,0x00EA00,2,0x03C00,1,1,retrigger_commit
2.510635,110719,0x0181F8,0x0000,0x00,0,cur_low,0x46,0,0,0x46,0x00,0xE2,0xE20046,0x00,0xE2,0xE200,0xED,0x85,0x2C,0x2C,0x8A,0x110000,0x11E200,8,0x15C00,1,1,
2.510658,110720,0x0181FD,0x0002,0x02,0,vol_l,0x39,0,0,0x46,0x00,0xE2,0xE20046,0x00,0xE2,0xE200,0xED,0x85,0x39,0x2C,0x8A,0x110000,0x11E200,8,0x15C00,1,1,
2.510680,110721,0x018202,0x0003,0x03,0,vol_r,0x39,0,0,0x46,0x00,0xE2,0xE20046,0x00,0xE2,0xE200,0xED,0x85,0x39,0x39,0x8A,0x110000,0x11E200,8,0x15C00,1,1,
2.510680,110721,0x018206,0x0004,0x04,0,loop_mid,0x00,1,1,0x46,0x00,0xE2,0xE20046,0x00,0xE2,0xE200,0xED,0x85,0x39,0x39,0x8A,0x110000,0x11E200,8,0x15C00,1,1,
2.510703,110722,0x01820B,0x0084,0x84,0,cur_mid,0x00,0,0,0x46,0x00,0xE2,0xE20046,0x00,0xE2,0xE200,0xED,0x85,0x39,0x39,0x8A,0x110000,0x11E200,8,0x15C00,1,1,current_low_write
2.510703,110722,0x01820F,0x0005,0x05,0,loop_high,0x3A,1,1,0x46,0x00,0xE2,0xE20046,0x00,0x3A,0x3A00,0xED,0x85,0x39,0x39,0x8A,0x110000,0x11E200,8,0x15C00,1,1,
2.510703,110722,0x018213,0x0085,0x85,0,cur_high,0x3A,2,2,0x46,0x00,0x3A,0x3A0046,0x00,0x3A,0x3A00,0xED,0x85,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,current_pair_complete
2.510726,110723,0x018218,0x0006,0x06,0,end,0x3B,0,0,0x46,0x00,0x3A,0x3A0046,0x00,0x3A,0x3A00,0x3B,0x85,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.510726,110723,0x01821C,0x0007,0x07,0,delta,0xA6,1,1,0x46,0x00,0x3A,0x3A0046,0x00,0x3A,0x3A00,0x3B,0xA6,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.510726,110723,0x018220,0x0086,0x86,0,ctrl,0x8A,2,2,0x46,0x00,0x3A,0x3A0046,0x00,0x3A,0x3A00,0x3B,0xA6,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,retrigger_commit
2.612268,115201,0x018227,0x0034,0x34,6,loop_mid,0x00,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.612268,115201,0x01822B,0x00B4,0xB4,6,cur_mid,0x00,1,1,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_low_write
2.612268,115201,0x01822F,0x0035,0x35,6,loop_high,0x71,2,2,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,
2.612268,115201,0x018233,0x00B5,0xB5,6,cur_high,0x71,3,3,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,current_pair_complete
2.612313,115203,0x018238,0x00B6,0xB6,6,ctrl,0x0A,0,0,0x0B,0x00,0x71,0x71000B,0x00,0x71,0x7100,0x82,0xA0,0x09,0x09,0x0A,0x10000,0x017100,4,0x07B00,1,1,retrigger_commit
2.613379,115250,0x01823F,0x0000,0x00,0,cur_low,0x3F,0,0,0x3F,0x00,0x3A,0x3A003F,0x00,0x3A,0x3A00,0x3B,0xA6,0x39,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.613401,115251,0x018244,0x0002,0x02,0,vol_l,0x26,0,0,0x3F,0x00,0x3A,0x3A003F,0x00,0x3A,0x3A00,0x3B,0xA6,0x26,0x39,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.613424,115252,0x018249,0x0003,0x03,0,vol_r,0x26,0,0,0x3F,0x00,0x3A,0x3A003F,0x00,0x3A,0x3A00,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.613424,115252,0x01824D,0x0004,0x04,0,loop_mid,0x00,1,1,0x3F,0x00,0x3A,0x3A003F,0x00,0x3A,0x3A00,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.613447,115253,0x018252,0x0084,0x84,0,cur_mid,0x00,0,0,0x3F,0x00,0x3A,0x3A003F,0x00,0x3A,0x3A00,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,current_low_write
2.613447,115253,0x018256,0x0005,0x05,0,loop_high,0x84,1,1,0x3F,0x00,0x3A,0x3A003F,0x00,0x84,0x8400,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x113A00,6,0x0EB00,1,1,
2.613447,115253,0x01825A,0x0085,0x85,0,cur_high,0x84,2,2,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0x3B,0xA6,0x26,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,current_pair_complete
2.613469,115254,0x01825F,0x0006,0x06,0,end,0xA4,0,0,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0xA6,0x26,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
2.613469,115254,0x018263,0x0007,0x07,0,delta,0x85,1,1,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x85,0x26,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,
2.613469,115254,0x018267,0x0086,0x86,0,ctrl,0x8A,2,2,0x3F,0x00,0x84,0x84003F,0x00,0x84,0x8400,0xA4,0x85,0x26,0x26,0x8A,0x110000,0x118400,8,0x0FE00,1,1,retrigger_commit
2.714898,119727,0x01826E,0x0012,0x12,2,vol_l,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x3F,0x02,0x00000,0x000000,0,0x00000,1,1,
2.714921,119728,0x018273,0x0013,0x13,2,vol_r,0x00,0,0,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
2.714921,119728,0x018277,0x0014,0x14,2,loop_mid,0x00,1,1,0x01,0x00,0x00,0x000001,0x00,0x00,0x0000,0x0C,0x80,0x00,0x00,0x02,0x00000,0x000000,0,0x00000,1,0,
